# starting loop
topic1 ,PUB,2,0,23:32:57.345930,23:32:57.548372,0:00:02.214150,0:00:02.214150
topic1 ,PUB,2,1,23:32:57.364505,23:32:57.548800,0:00:02.214578,0:00:00.000428
topic1 ,PUB,2,2,23:32:57.375064,23:32:57.548918,0:00:02.214696,0:00:00.000118
topic1 ,PUB,2,3,23:32:57.389548,23:32:57.549129,0:00:02.214907,0:00:00.000211
topic1 ,PUB,2,4,23:32:57.404055,23:32:57.549207,0:00:02.214985,0:00:00.000078
topic1 ,PUB,2,5,23:32:57.419142,23:32:57.549270,0:00:02.215048,0:00:00.000063
topic1 ,PUB,2,6,23:32:57.436543,23:32:57.549330,0:00:02.215108,0:00:00.000060
topic1 ,PUB,2,7,23:32:57.454110,23:32:57.549389,0:00:02.215167,0:00:00.000059
topic1 ,PUB,2,8,23:32:57.475777,23:32:57.549448,0:00:02.215226,0:00:00.000059
topic1 ,PUB,2,9,23:32:57.489144,23:32:57.549508,0:00:02.215286,0:00:00.000060
topic1 ,PUB,2,10,23:32:57.500689,23:32:57.549565,0:00:02.215343,0:00:00.000057
topic1 ,PUB,2,11,23:32:57.519145,23:32:57.568026,0:00:02.233804,0:00:00.018461
topic1 ,PUB,2,12,23:32:57.533778,23:32:57.568116,0:00:02.233894,0:00:00.000090
topic1 ,PUB,2,13,23:32:57.569238,23:32:57.589522,0:00:02.255300,0:00:00.021406
topic1 ,PUB,2,14,23:32:57.590871,23:32:57.594734,0:00:02.260512,0:00:00.005212
topic1 ,PUB,2,15,23:32:57.611790,23:32:57.631875,0:00:02.297653,0:00:00.037141
topic1 ,PUB,2,16,23:32:57.642122,23:32:57.645616,0:00:02.311394,0:00:00.013741
topic1 ,PUB,2,17,23:32:57.657986,23:32:57.682546,0:00:02.348324,0:00:00.036930
topic1 ,PUB,2,18,23:32:57.687888,23:32:57.691086,0:00:02.356864,0:00:00.008540
topic1 ,PUB,2,19,23:32:57.700963,23:32:57.722168,0:00:02.387946,0:00:00.031082
topic1 ,PUB,2,20,23:32:57.724388,23:32:57.732505,0:00:02.398283,0:00:00.010337
topic1 ,PUB,2,21,23:32:57.735919,23:32:57.739650,0:00:02.405428,0:00:00.007145
topic1 ,PUB,2,22,23:32:57.747341,23:32:57.755123,0:00:02.420901,0:00:00.015473
topic1 ,PUB,2,23,23:32:57.767053,23:32:57.781328,0:00:02.447106,0:00:00.026205
topic1 ,PUB,2,24,23:32:57.789324,23:32:57.797755,0:00:02.463533,0:00:00.016427
topic1 ,PUB,2,25,23:32:57.808904,23:32:57.813235,0:00:02.479013,0:00:00.015480
topic1 ,PUB,2,26,23:32:57.821577,23:32:57.826296,0:00:02.492074,0:00:00.013061
topic1 ,PUB,2,27,23:32:57.835550,23:32:57.842702,0:00:02.508480,0:00:00.016406
topic1 ,PUB,2,28,23:32:57.850325,23:32:57.857509,0:00:02.523287,0:00:00.014807
topic1 ,PUB,2,29,23:32:57.865564,23:32:57.871170,0:00:02.536948,0:00:00.013661
topic1 ,PUB,2,30,23:32:57.888495,23:32:57.893315,0:00:02.559093,0:00:00.022145
topic1 ,PUB,2,31,23:32:57.909242,23:32:57.913229,0:00:02.579007,0:00:00.019914
topic1 ,PUB,2,32,23:32:57.920971,23:32:57.927510,0:00:02.593288,0:00:00.014281
topic1 ,PUB,2,33,23:32:57.932617,23:32:57.941013,0:00:02.606791,0:00:00.013503
topic1 ,PUB,2,34,23:32:57.952940,23:32:57.981010,0:00:02.646788,0:00:00.039997
topic1 ,PUB,2,35,23:32:57.965722,23:32:57.981253,0:00:02.647031,0:00:00.000243
topic1 ,PUB,2,36,23:32:57.980176,23:32:57.997730,0:00:02.663508,0:00:00.016477
topic1 ,PUB,2,37,23:32:57.994401,23:32:58.004741,0:00:02.670519,0:00:00.007011
topic1 ,PUB,2,38,23:32:58.005467,23:32:58.010592,0:00:02.676370,0:00:00.005851
topic1 ,PUB,2,39,23:32:58.017042,23:32:58.023321,0:00:02.689099,0:00:00.012729
topic1 ,PUB,2,40,23:32:58.028166,23:32:58.032077,0:00:02.697855,0:00:00.008756
topic1 ,PUB,2,41,23:32:58.040551,23:32:58.047721,0:00:02.713499,0:00:00.015644
topic1 ,PUB,2,42,23:32:58.069288,23:32:58.074839,0:00:02.740617,0:00:00.027118
topic1 ,PUB,2,43,23:32:58.082802,23:32:58.087988,0:00:02.753766,0:00:00.013149
topic1 ,PUB,2,44,23:32:58.097664,23:32:58.111161,0:00:02.776939,0:00:00.023173
