# starting loop
topic1 ,PUB,2,0,23:32:57.345930,23:32:57.563210,0:00:02.070420,0:00:02.070420
topic1 ,PUB,2,1,23:32:57.364505,23:32:57.563442,0:00:02.070652,0:00:00.000232
topic1 ,PUB,2,2,23:32:57.375064,23:32:57.563524,0:00:02.070734,0:00:00.000082
topic1 ,PUB,2,3,23:32:57.389548,23:32:57.563614,0:00:02.070824,0:00:00.000090
topic1 ,PUB,2,4,23:32:57.404055,23:32:57.564105,0:00:02.071315,0:00:00.000491
topic1 ,PUB,2,5,23:32:57.419142,23:32:57.564242,0:00:02.071452,0:00:00.000137
topic1 ,PUB,2,6,23:32:57.436543,23:32:57.564304,0:00:02.071514,0:00:00.000062
topic1 ,PUB,2,7,23:32:57.454110,23:32:57.564360,0:00:02.071570,0:00:00.000056
topic1 ,PUB,2,8,23:32:57.475777,23:32:57.564413,0:00:02.071623,0:00:00.000053
topic1 ,PUB,2,9,23:32:57.489144,23:32:57.564466,0:00:02.071676,0:00:00.000053
topic1 ,PUB,2,10,23:32:57.500689,23:32:57.564517,0:00:02.071727,0:00:00.000051
topic1 ,PUB,2,11,23:32:57.519145,23:32:57.564568,0:00:02.071778,0:00:00.000051
topic1 ,PUB,2,12,23:32:57.533778,23:32:57.568756,0:00:02.075966,0:00:00.004188
topic1 ,PUB,2,13,23:32:57.569238,23:32:57.586158,0:00:02.093368,0:00:00.017402
topic1 ,PUB,2,14,23:32:57.590871,23:32:57.594317,0:00:02.101527,0:00:00.008159
topic1 ,PUB,2,15,23:32:57.611790,23:32:57.641641,0:00:02.148851,0:00:00.047324
topic1 ,PUB,2,16,23:32:57.642122,23:32:57.645425,0:00:02.152635,0:00:00.003784
topic1 ,PUB,2,17,23:32:57.657986,23:32:57.682336,0:00:02.189546,0:00:00.036911
topic1 ,PUB,2,18,23:32:57.687888,23:32:57.690925,0:00:02.198135,0:00:00.008589
topic1 ,PUB,2,19,23:32:57.700963,23:32:57.722479,0:00:02.229689,0:00:00.031554
topic1 ,PUB,2,20,23:32:57.724388,23:32:57.731156,0:00:02.238366,0:00:00.008677
topic1 ,PUB,2,21,23:32:57.735919,23:32:57.739341,0:00:02.246551,0:00:00.008185
